200;25280.0
200;24742.0
200;27206.0
200;24941.0
200;26879.0
200;26931.0
200;26288.0
200;24490.0
200;26703.0
200;25226.0
200;27025.0
200;25994.0
200;26627.0
200;27414.0
200;26171.0
200;25815.0
200;25686.0
200;24783.0
200;26750.0
300;27023.0
300;26304.0
300;24569.0
300;25017.0
300;27194.0
300;25531.0
300;26449.0
300;26396.0
300;26119.0
300;27251.0
300;25786.0
300;24001.0
300;24881.0
300;25838.0
300;27110.0
300;24668.0
300;25885.0
300;26758.0
300;26208.0
300;26391.0
300;27027.0
300;24687.0
300;27131.0
300;26199.0
300;26205.0
300;27978.0
300;27074.0
300;25165.0
300;26539.0
300;26189.0
300;26830.0
300;26968.0
300;26013.0
300;26495.0
300;25101.0
300;25239.0
300;26430.0
300;27073.0
300;25355.0
300;24628.0
300;24804.0
300;26230.0
300;26232.0
300;25400.0
300;26801.0
300;27004.0
300;26526.0
300;25430.0
300;26322.0
300;26318.0
300;26238.0
300;25326.0
300;25983.0
300;25058.0
300;27956.0
300;26159.0
300;25303.0
300;27252.0
300;25831.0
300;27622.0
300;27080.0
300;24667.0
300;27591.0
300;25560.0
300;24549.0
300;25544.0
300;25624.0
300;24561.0
300;25794.0
300;25983.0
300;25075.0
300;26424.0
300;26567.0
300;26091.0
300;25462.0
300;28607.0
300;25240.0
300;25982.0
300;25017.0
300;26489.0
300;26264.0
300;25363.0
300;25833.0
300;26652.0
300;27425.0
300;26564.0
300;25892.0
300;26400.0
300;27685.0
300;25863.0
300;26271.0
300;25744.0
300;25503.0
300;26460.0
300;27128.0
300;26247.0
300;25292.0
300;26132.0
300;26624.0
300;26136.0
400;27098.0
400;27549.0
400;25616.0
400;26642.0
400;25569.0
400;25156.0
400;26425.0
400;27342.0
400;25594.0
400;24296.0
400;25093.0
400;25950.0
400;25513.0
400;27679.0
400;26568.0
400;26896.0
400;25207.0
400;24699.0
400;25604.0
400;25581.0
400;25801.0
400;26551.0
400;25654.0
400;26932.0
400;24912.0
400;27166.0
400;25896.0
400;27186.0
400;26111.0
400;26093.0
400;26954.0
400;26186.0
400;27110.0
400;27279.0
400;25154.0
400;24437.0
400;25900.0
400;27179.0
400;25451.0
400;26008.0
400;25248.0
400;24844.0
400;26397.0
400;26290.0
400;25632.0
400;26055.0
400;25457.0
400;26035.0
400;27210.0
400;26171.0
400;26338.0
400;25194.0
400;27556.0
400;25529.0
400;25766.0
400;27864.0
400;26028.0
400;26537.0
400;25697.0
400;26244.0
400;26593.0
400;26324.0
400;26684.0
400;24550.0
400;25703.0
400;25288.0
400;26206.0
400;26143.0
400;25748.0
400;27571.0
400;25200.0
400;26951.0
400;28060.0
400;26427.0
400;25932.0
400;27257.0
400;26211.0
400;26153.0
400;25949.0
400;26927.0
400;25922.0
400;24819.0
400;26295.0
400;25525.0
400;26790.0
400;26541.0
400;26416.0
400;26401.0
400;27779.0
400;25062.0
400;25328.0
400;24494.0
400;25931.0
400;27480.0
400;25023.0
400;26564.0
400;25325.0
400;25955.0
400;27126.0
400;25527.0
500;25546.0
500;26727.0
500;24498.0
500;26197.0
500;27972.0
500;25594.0
500;26472.0
500;26652.0
500;26441.0
500;26986.0
500;27388.0
500;26673.0
500;25118.0
500;25512.0
500;26857.0
500;26254.0
500;25793.0
500;26617.0
500;25859.0
500;26985.0
500;27979.0
500;27694.0
500;25757.0
500;26145.0
500;27376.0
500;27427.0
500;26153.0
500;27698.0
500;25282.0
500;26582.0
500;26337.0
500;25361.0
500;26229.0
500;26042.0
500;27638.0
500;27268.0
500;27302.0
500;26838.0
500;25585.0
500;25574.0
500;25600.0
500;25243.0
500;26451.0
500;27231.0
500;27554.0
500;25503.0
500;25896.0
500;26830.0
500;26451.0
500;26635.0
500;26339.0
500;26107.0
500;25221.0
500;25151.0
500;26510.0
500;26157.0
500;26899.0
500;26334.0
500;26619.0
500;25530.0
500;25857.0
500;26616.0
500;26122.0
500;27997.0
500;26473.0
500;26253.0
500;26891.0
500;25553.0
500;26304.0
500;26514.0
500;27408.0
500;28814.0
500;25904.0
500;25026.0
500;25278.0
500;26819.0
500;26307.0
500;26550.0
500;28220.0
500;26957.0
500;26025.0
500;26905.0
500;25477.0
500;24671.0
500;25327.0
500;27290.0
500;26038.0
500;27025.0
500;26884.0
500;26247.0
500;26817.0
500;25827.0
500;27481.0
500;25010.0
500;26593.0
500;25677.0
500;26868.0
500;27081.0
500;26144.0
500;26169.0
600;27282.0
600;28820.0
600;25993.0
600;27314.0
600;26971.0
600;26858.0
600;26752.0
600;26285.0
600;25941.0
600;26915.0
600;25654.0
600;26675.0
600;26309.0
600;26449.0
600;26871.0
600;25962.0
600;27004.0
600;26862.0
600;25981.0
600;26383.0
600;24795.0
600;27000.0
600;26998.0
600;26091.0
600;25045.0
600;26113.0
600;26084.0
600;26722.0
600;27081.0
600;26502.0
600;25826.0
600;25647.0
600;27585.0
600;26393.0
600;26646.0
600;25592.0
600;25643.0
600;26508.0
600;25551.0
600;26173.0
600;27054.0
600;25856.0
600;26517.0
600;25693.0
600;27302.0
600;27531.0
600;26935.0
600;26957.0
600;26276.0
600;26253.0
600;25459.0
600;27740.0
600;26653.0
600;26795.0
600;26709.0
600;26219.0
600;27795.0
600;26180.0
600;27663.0
600;26237.0
600;27244.0
600;26585.0
600;24744.0
600;26938.0
600;27692.0
600;25882.0
600;26736.0
600;25562.0
600;25600.0
600;26424.0
600;27448.0
600;29217.0
600;25327.0
600;25406.0
600;27434.0
600;26442.0
600;25718.0
600;26510.0
600;26243.0
600;26132.0
600;25784.0
600;26122.0
600;26326.0
600;27167.0
600;25492.0
600;26192.0
600;25924.0
600;26330.0
600;25910.0
600;26937.0
600;26854.0
600;26521.0
600;26830.0
600;26179.0
600;26509.0
600;26768.0
600;26908.0
600;26332.0
600;26640.0
600;26516.0
700;26489.0
700;26041.0
700;26794.0
700;24996.0
700;25307.0
700;26384.0
700;26236.0
700;24629.0
700;25499.0
700;26866.0
700;27268.0
700;27236.0
700;27983.0
700;26627.0
700;25936.0
700;25933.0
700;26708.0
700;26868.0
700;27157.0
700;24602.0
700;26922.0
700;27329.0
700;26764.0
700;26239.0
700;27079.0
700;26677.0
700;26491.0
700;26656.0
700;27339.0
700;26551.0
700;27191.0
700;26171.0
700;26776.0
700;27107.0
700;25553.0
700;26664.0
700;26818.0
700;27277.0
700;27572.0
700;26477.0
700;27081.0
700;26425.0
700;26958.0
700;24822.0
700;26618.0
700;27139.0
700;25875.0
700;26060.0
700;26118.0
700;26455.0
700;26725.0
700;26511.0
700;26969.0
700;27433.0
700;27155.0
700;26410.0
700;25357.0
700;27563.0
700;26677.0
700;26612.0
700;27070.0
700;26412.0
700;25793.0
700;26178.0
700;26029.0
700;26701.0
700;27015.0
700;25857.0
700;27245.0
700;26222.0
700;25242.0
700;26228.0
700;27096.0
700;25769.0
700;26725.0
700;27921.0
700;25384.0
700;27214.0
700;25666.0
700;25776.0
700;26721.0
700;25501.0
700;26912.0
700;27167.0
700;26494.0
700;26266.0
700;27454.0
700;26245.0
700;26373.0
700;25357.0
700;25053.0
700;25683.0
700;26711.0
700;26283.0
700;27200.0
700;25762.0
700;26864.0
700;26556.0
700;26646.0
700;25954.0
800;24726.0
800;26150.0
800;27353.0
800;27522.0
800;27121.0
800;25557.0
800;26257.0
800;26357.0
800;24882.0
800;26901.0
800;26929.0
800;26393.0
800;26475.0
800;26993.0
800;26980.0
800;25200.0
800;26750.0
800;26387.0
800;26167.0
800;26940.0
800;25435.0
800;26073.0
800;26610.0
800;27442.0
800;25793.0
800;27424.0
800;27087.0
800;26952.0
800;26907.0
800;27413.0
800;26997.0
800;25899.0
800;28399.0
800;25964.0
800;25338.0
800;26525.0
800;25194.0
800;26093.0
800;26973.0
800;26788.0
800;25249.0
800;26089.0
800;26428.0
800;25746.0
800;25609.0
800;26197.0
800;27293.0
800;27223.0
800;26101.0
800;25915.0
800;26010.0
800;27467.0
800;26103.0
800;27376.0
800;26486.0
800;25847.0
800;25760.0
800;25762.0
800;26768.0
800;25840.0
800;25542.0
800;26511.0
800;26893.0
800;27343.0
800;25564.0
800;26485.0
800;26960.0
800;26968.0
800;26687.0
800;26276.0
800;27127.0
800;25884.0
800;26335.0
800;27221.0
800;26600.0
800;26400.0
800;25628.0
800;26299.0
800;26801.0
800;27047.0
800;26696.0
800;26121.0
800;26886.0
800;26993.0
800;25234.0
800;26870.0
800;26566.0
800;26114.0
800;25445.0
800;25734.0
800;27547.0
800;26780.0
800;26983.0
800;26854.0
800;26825.0
800;24996.0
800;27128.0
800;27174.0
800;25760.0
800;25575.0
900;26051.0
900;25977.0
900;26864.0
900;26160.0
900;25965.0
900;25590.0
900;26654.0
900;26116.0
900;25604.0
900;25234.0
900;25257.0
900;27676.0
900;27414.0
900;27675.0
900;27349.0
900;27838.0
900;26654.0
900;27487.0
900;26803.0
900;25407.0
900;26263.0
900;27417.0
900;26625.0
900;27831.0
900;25637.0
900;25653.0
900;26493.0
900;27201.0
900;27531.0
900;27667.0
900;27231.0
900;26814.0
900;25639.0
900;26090.0
900;27426.0
900;26051.0
900;25902.0
900;25574.0
900;25925.0
900;28064.0
900;26178.0
900;25021.0
900;26033.0
900;26525.0
900;26312.0
900;26599.0
900;27069.0
900;26295.0
900;26857.0
900;25988.0
900;25670.0
900;26603.0
900;27129.0
900;26102.0
900;26477.0
900;26028.0
900;26678.0
900;25448.0
900;26303.0
900;26364.0
900;26709.0
900;27492.0
900;26825.0
900;25989.0
900;27631.0
900;26173.0
900;27238.0
900;25804.0
900;27292.0
900;26515.0
900;27346.0
900;26567.0
900;27329.0
900;25599.0
900;25418.0
900;26414.0
900;25879.0
900;27806.0
900;27001.0
900;25587.0
900;27570.0
900;27004.0
900;28167.0
900;27269.0
900;25012.0
900;26558.0
900;26670.0
900;26084.0
900;27483.0
900;25663.0
900;25982.0
900;25337.0
900;26895.0
900;26510.0
900;26372.0
900;27007.0
900;26145.0
900;26716.0
900;27995.0
900;27443.0
1000;24897.0
1000;26874.0
1000;27167.0
1000;27110.0
1000;26841.0
1000;26087.0
1000;27633.0
1000;25961.0
1000;26064.0
1000;27083.0
1000;25372.0
1000;26897.0
1000;26530.0
1000;26699.0
1000;27173.0
1000;28436.0
1000;26693.0
1000;25965.0
1000;26775.0
1000;27268.0
1000;26490.0
1000;27172.0
1000;27462.0
1000;28147.0
1000;26493.0
1000;26825.0
1000;26823.0
1000;26658.0
1000;25538.0
1000;26346.0
1000;27896.0
1000;28072.0
1000;25831.0
1000;26303.0
1000;27555.0
1000;26979.0
1000;26229.0
1000;27164.0
1000;25774.0
1000;26330.0
1000;26506.0
1000;27181.0
1000;26352.0
1000;26371.0
1000;26443.0
1000;27398.0
1000;27440.0
1000;26517.0
1000;25820.0
1000;25906.0
1000;27052.0
1000;27173.0
1000;28928.0
1000;26643.0
1000;27352.0
1000;26251.0
1000;26606.0
1000;27427.0
1000;25937.0
1000;27139.0
1000;26431.0
1000;28190.0
1000;26646.0
1000;26416.0
1000;28754.0
1000;25415.0
1000;26843.0
1000;27192.0
1000;27199.0
1000;27105.0
1000;26366.0
1000;26498.0
1000;25748.0
1000;26158.0
1000;26938.0
1000;24383.0
1000;25378.0
1000;26158.0
1000;25905.0
1000;27114.0
1000;27032.0
1000;27220.0
1000;25844.0
1000;26401.0
1000;27070.0
1000;27360.0
1000;24819.0
1000;26808.0
1000;25204.0
1000;25317.0
1000;25175.0
1000;25830.0
1000;27152.0
1000;26586.0
1000;25240.0
1000;27345.0
1000;27099.0
1000;26487.0
1000;27536.0
1000;26523.0
5000;27525.0
5000;27696.0
5000;27849.0
5000;27158.0
5000;28180.0
5000;26805.0
5000;28383.0
5000;28011.0
5000;27405.0
5000;27743.0
5000;27246.0
5000;26998.0
5000;26751.0
5000;26500.0
5000;26781.0
5000;28103.0
5000;26514.0
5000;27224.0
5000;26806.0
5000;27095.0
5000;28124.0
5000;27409.0
5000;27252.0
5000;28087.0
5000;27887.0
5000;26618.0
5000;26558.0
5000;27432.0
5000;27028.0
5000;27051.0
5000;27343.0
5000;26997.0
5000;27618.0
5000;29021.0
5000;26796.0
5000;27216.0
5000;26357.0
5000;27041.0
5000;27873.0
5000;27192.0
5000;27002.0
5000;27312.0
5000;27018.0
5000;27355.0
5000;26512.0
5000;27161.0
5000;27874.0
5000;27336.0
5000;26418.0
5000;28432.0
5000;27832.0
5000;28181.0
5000;28129.0
5000;26729.0
5000;27708.0
5000;27094.0
5000;27095.0
5000;27560.0
5000;26962.0
5000;27436.0
5000;26525.0
5000;26677.0
5000;27062.0
5000;27177.0
5000;26665.0
5000;26767.0
5000;27023.0
5000;28357.0
5000;26619.0
5000;27796.0
5000;26521.0
5000;28186.0
5000;27364.0
5000;27171.0
5000;27376.0
5000;27102.0
5000;27384.0
5000;27116.0
5000;27238.0
5000;27161.0
5000;27351.0
5000;27708.0
5000;28733.0
5000;27418.0
5000;27468.0
5000;27777.0
5000;26853.0
5000;27492.0
5000;27109.0
5000;27095.0
5000;27920.0
5000;27854.0
5000;27391.0
5000;27520.0
5000;26804.0
5000;28277.0
5000;27808.0
5000;27163.0
5000;27083.0
5000;26938.0
10000;27852.0
10000;27484.0
10000;28183.0
10000;27740.0
10000;28167.0
10000;28372.0
10000;27441.0
10000;27668.0
10000;28328.0
10000;27747.0
10000;27027.0
10000;27589.0
10000;27931.0
10000;28156.0
10000;27320.0
10000;28018.0
10000;27706.0
10000;28060.0
10000;27787.0
10000;28094.0
10000;27384.0
10000;27120.0
10000;28042.0
10000;27035.0
10000;28538.0
10000;28040.0
10000;27902.0
10000;27618.0
10000;27005.0
10000;27778.0
10000;27466.0
10000;28107.0
10000;28074.0
10000;27726.0
10000;27355.0
10000;27982.0
10000;28694.0
10000;28823.0
10000;28069.0
10000;27521.0
10000;27670.0
10000;27624.0
10000;27669.0
10000;27042.0
10000;27050.0
10000;27543.0
10000;27660.0
10000;28148.0
10000;27238.0
10000;27907.0
10000;27169.0
10000;28083.0
10000;28439.0
10000;27904.0
10000;27618.0
10000;27925.0
10000;26969.0
10000;27366.0
10000;27918.0
10000;26783.0
10000;27785.0
10000;27867.0
10000;27732.0
10000;27042.0
10000;28224.0
10000;27586.0
10000;26590.0
10000;27654.0
10000;27824.0
10000;27842.0
10000;27613.0
10000;27630.0
10000;27920.0
10000;27010.0
10000;28015.0
10000;27971.0
10000;27443.0
10000;27629.0
10000;28019.0
10000;27934.0
10000;27336.0
10000;26819.0
10000;26957.0
10000;28362.0
10000;27948.0
10000;28268.0
10000;27302.0
10000;26968.0
10000;27883.0
10000;27435.0
10000;28996.0
10000;28664.0
10000;27348.0
10000;28062.0
10000;27711.0
10000;28103.0
10000;28635.0
10000;27310.0
10000;27299.0
10000;27772.0
